1544.946900,-48.604200
1544.953100,-48.628800
1544.959400,-48.638700
1544.965600,-48.670400
1544.971900,-48.714700
1544.978100,-48.762100
1544.984400,-48.812300
1544.990600,-48.886600
1544.996900,-48.956500
1545.003100,-49.003400
1545.009400,-49.045100
1545.015600,-49.095600
1545.021900,-49.143200
1545.028100,-49.172400
1545.034400,-49.175200
1545.040600,-49.178300
1545.046900,-49.161500
1545.053100,-49.155400
1545.059400,-49.130000
1545.065600,-49.103100
1545.071900,-49.071200
1545.078100,-49.013000
1545.084400,-48.968200
1545.090600,-48.926900
1545.096900,-48.870300
1545.103100,-48.825500
1545.109400,-48.775400
1545.115600,-48.743600
1545.121900,-48.714500
1545.128100,-48.679600
1545.134400,-48.637200
1545.140600,-48.588000
1545.146900,-48.536100
1545.153100,-48.466900
1545.159400,-48.416700
1545.165600,-48.356500
1545.171900,-48.298200
1545.178100,-48.244400
1545.184400,-48.173700
1545.190600,-48.098500
1545.196900,-48.023600
1545.203200,-47.981800
1545.209400,-47.908300
1545.215700,-47.833700
1545.221900,-47.772400
1545.228200,-47.708200
1545.234400,-47.644000
1545.240700,-47.597500
1545.246900,-47.524300
1545.253200,-47.450900
1545.259400,-47.412900
1545.265700,-47.398600
1545.271900,-47.387800
1545.278200,-47.362800
1545.284400,-47.340900
1545.290700,-47.346900
1545.296900,-47.336200
1545.303200,-47.350300
1545.309400,-47.334900
1545.315700,-47.363200
1545.321900,-47.382200
1545.328200,-47.415500
1545.334400,-47.448200
1545.340700,-47.495400
1545.346900,-47.542100
1545.353200,-47.601600
1545.359400,-47.663800
1545.365700,-47.753600
1545.371900,-47.832800
1545.378200,-47.904200
1545.384400,-47.978600
1545.390700,-48.069900
1545.396900,-48.159500
1545.403200,-48.221600
1545.409400,-48.312100
1545.415700,-48.422200
1545.421900,-48.543400
1545.428200,-48.658400
1545.434400,-48.753900
1545.440700,-48.843500
1545.446900,-48.909600
1545.453200,-48.954700
1545.459400,-48.990900
1545.465700,-49.002000
1545.471900,-49.005800
1545.478200,-49.006400
1545.484400,-49.027000
1545.490700,-49.037100
1545.496900,-49.050800
1545.503200,-49.049400
1545.509400,-49.080100
1545.515700,-49.072300
1545.521900,-49.046600
1545.528200,-49.010300
1545.534400,-48.985800
1545.540700,-48.982800
1545.546900,-48.976900
1545.553200,-48.982200
1545.559400,-48.983300
1545.565700,-48.990400
1545.571900,-49.001100
1545.578200,-49.016600
1545.584400,-49.053100
1545.590700,-49.081500
1545.596900,-49.103600
1545.603200,-49.104400
1545.609500,-49.071200
1545.615700,-49.023200
1545.622000,-48.984400
1545.628200,-48.937200
1545.634500,-48.887800
1545.640700,-48.833300
1545.647000,-48.798400
1545.653200,-48.772300
1545.659500,-48.796900
1545.665700,-48.810400
1545.672000,-48.813100
1545.678200,-48.793200
1545.684500,-48.789600
1545.690700,-48.779600
1545.697000,-48.758700
1545.703200,-48.730900
1545.709500,-48.688900
1545.715700,-48.647800
1545.722000,-48.600600
1545.728200,-48.563000
1545.734500,-48.528400
1545.740700,-48.492700
1545.747000,-48.463300
1545.753200,-48.457300
1545.759500,-48.464500
1545.765700,-48.482100
1545.772000,-48.503400
1545.778200,-48.537600
1545.784500,-48.578100
1545.790700,-48.592000
1545.797000,-48.618000
1545.803200,-48.643800
1545.809500,-48.653000
1545.815700,-48.667600
1545.822000,-48.663200
1545.828200,-48.650600
1545.834500,-48.608000
1545.840700,-48.581500
1545.847000,-48.556000
1545.853200,-48.531200
1545.859500,-48.486300
1545.865700,-48.437500
1545.872000,-48.398800
1545.878200,-48.351100
1545.884500,-48.314300
1545.890700,-48.285800
1545.897000,-48.274800
1545.903200,-48.266100
1545.909500,-48.274500
1545.915700,-48.322500
1545.922000,-48.365400
1545.928200,-48.396000
1545.934500,-48.447400
1545.940700,-48.506800
1545.947000,-48.567000
1545.953200,-48.640200
1545.959500,-48.701900
1545.965700,-48.753300
1545.972000,-48.776300
1545.978200,-48.783200
1545.984500,-48.784100
1545.990700,-48.782700
1545.997000,-48.736900
1546.003300,-48.699100
1546.009500,-48.659700
1546.015800,-48.628400
1546.022000,-48.583200
1546.028300,-48.572000
1546.034500,-48.537200
1546.040800,-48.512800
1546.047000,-48.524400
1546.053300,-48.519100
1546.059500,-48.517600
1546.065800,-48.518300
1546.072000,-48.535500
1546.078300,-48.560900
1546.084500,-48.590300
1546.090800,-48.610300
1546.097000,-48.636900
1546.103300,-48.652000
1546.109500,-48.641000
1546.115800,-48.628100
1546.122000,-48.600600
1546.128300,-48.585300
1546.134500,-48.569300
1546.140800,-48.542800
1546.147000,-48.521300
1546.153300,-48.493500
1546.159500,-48.475600
1546.165800,-48.451800
1546.172000,-48.431800
1546.178300,-48.415400
1546.184500,-48.417100
1546.190800,-48.428000
1546.197000,-48.449400
1546.203300,-48.467800
1546.209500,-48.512700
1546.215800,-48.523700
1546.222000,-48.525100
1546.228300,-48.540600
1546.234500,-48.526000
1546.240800,-48.490000
1546.247000,-48.454400
1546.253300,-48.400900
1546.259500,-48.365400
1546.265800,-48.337000
1546.272000,-48.303900
1546.278300,-48.299000
1546.284500,-48.275300
1546.290800,-48.272700
1546.297000,-48.289300
1546.303300,-48.340300
1546.309500,-48.343400
1546.315800,-48.352500
1546.322000,-48.388800
1546.328300,-48.467500
1546.334500,-48.486700
1546.340800,-48.534000
1546.347000,-48.602000
1546.353300,-48.656900
1546.359500,-48.700300
1546.365800,-48.758500
1546.372000,-48.796300
1546.378300,-48.822800
1546.384500,-48.855600
1546.390800,-48.902100
1546.397000,-48.939700
1546.403300,-48.980100
1546.409600,-49.008900
1546.415800,-49.020400
1546.422100,-49.019100
1546.428300,-49.015400
1546.434600,-48.985000
1546.440800,-48.952500
1546.447100,-48.930700
1546.453300,-48.925900
1546.459600,-48.923300
1546.465800,-48.923300
1546.472100,-48.948800
1546.478300,-48.971900
1546.484600,-49.002200
1546.490800,-49.034100
1546.497100,-49.052700
1546.503300,-49.083400
1546.509600,-49.091700
1546.515800,-49.096500
1546.522100,-49.101200
1546.528300,-49.098300
1546.534600,-49.094900
1546.540800,-49.081200
1546.547100,-49.091100
1546.553300,-49.099600
1546.559600,-49.115800
1546.565800,-49.131300
1546.572100,-49.153400
1546.578300,-49.180600
1546.584600,-49.185800
1546.590800,-49.196100
1546.597100,-49.170800
1546.603300,-49.142100
1546.609600,-49.128800
1546.615800,-49.109400
1546.622100,-49.078300
1546.628300,-49.027200
1546.634600,-49.016000
1546.640800,-48.989200
1546.647100,-48.951600
1546.653300,-48.927300
1546.659600,-48.912100
1546.665800,-48.899500
1546.672100,-48.921600
1546.678300,-48.953400
1546.684600,-48.985900
1546.690800,-49.039300
1546.697100,-49.079900
1546.703300,-49.143200
1546.709600,-49.206000
1546.715800,-49.250900
1546.722100,-49.241600
1546.728300,-49.227500
1546.734600,-49.236600
1546.740800,-49.239600
1546.747100,-49.220400
1546.753300,-49.204800
1546.759600,-49.207500
1546.765800,-49.205800
1546.772100,-49.208100
1546.778300,-49.206000
1546.784600,-49.204800
1546.790800,-49.190100
1546.797100,-49.159600
1546.803400,-49.129000
1546.809600,-49.090600
1546.815900,-49.041000
1546.822100,-48.987900
1546.828400,-48.939700
1546.834600,-48.907000
1546.840900,-48.885000
1546.847100,-48.855600
1546.853400,-48.833900
1546.859600,-48.822700
1546.865900,-48.821300
1546.872100,-48.821300
1546.878400,-48.833800
1546.884600,-48.828700
1546.890900,-48.801500
1546.897100,-48.786600
1546.903400,-48.742100
1546.909600,-48.698800
1546.915900,-48.639600
1546.922100,-48.556300
1546.928400,-48.497600
1546.934600,-48.432000
1546.940900,-48.368400
1546.947100,-48.309800
1546.953400,-48.258100
1546.959600,-48.225000
1546.965900,-48.198900
1546.972100,-48.178900
1546.978400,-48.168000
1546.984600,-48.183800
1546.990900,-48.195500
1546.997100,-48.210600
1547.003400,-48.203300
1547.009600,-48.185900
1547.015900,-48.158500
1547.022100,-48.135000
1547.028400,-48.109700
1547.034600,-48.093700
1547.040900,-48.084500
1547.047100,-48.073400
1547.053400,-48.056500
1547.059600,-48.040100
1547.065900,-47.981800
1547.072100,-47.896900
1547.078400,-47.800400
1547.084600,-47.765600
1547.090900,-47.773800
1547.097100,-47.801800
1547.103400,-47.877300
1547.109600,-47.884300
1547.115900,-47.896700
1547.122100,-47.908800
1547.128400,-47.953600
1547.134600,-47.949500
1547.140900,-47.946700
1547.147100,-47.958600
1547.153400,-47.990200
1547.159600,-48.027800
1547.165900,-48.049400
1547.172100,-48.083300
1547.178400,-48.106400
1547.184600,-48.133000
1547.190900,-48.146900
1547.197100,-48.163600
1547.203400,-48.192600
1547.209700,-48.220800
1547.215900,-48.259200
1547.222200,-48.306700
1547.228400,-48.372900
1547.234700,-48.399500
1547.240900,-48.425000
1547.247200,-48.447600
1547.253400,-48.473900
1547.259700,-48.489300
1547.265900,-48.509300
1547.272200,-48.529200
1547.278400,-48.546600
1547.284700,-48.559900
1547.290900,-48.575500
1547.297200,-48.583900
1547.303400,-48.578500
1547.309700,-48.569400
1547.315900,-48.553000
1547.322200,-48.527100
1547.328400,-48.521100
1547.334700,-48.507500
1547.340900,-48.495300
1547.347200,-48.478800
1547.353400,-48.487100
1547.359700,-48.483600
1547.365900,-48.456600
1547.372200,-48.436600
1547.378400,-48.417300
1547.384700,-48.415000
1547.390900,-48.395800
1547.397200,-48.375600
1547.403400,-48.361000
1547.409700,-48.339900
1547.415900,-48.293500
1547.422200,-48.210600
1547.428400,-48.137100
1547.434700,-48.077900
1547.440900,-48.025800
1547.447200,-47.989200
1547.453400,-47.947700
1547.459700,-47.951400
1547.465900,-47.981500
1547.472200,-48.009900
1547.478400,-48.041100
1547.484700,-48.060800
1547.490900,-48.086300
1547.497200,-48.118700
1547.503400,-48.179100
1547.509700,-48.248900
1547.515900,-48.310600
1547.522200,-48.339800
1547.528400,-48.383500
1547.534700,-48.418700
1547.540900,-48.468900
1547.547200,-48.514900
1547.553400,-48.553100
1547.559700,-48.597900
1547.565900,-48.623100
1547.572200,-48.661700
1547.578400,-48.717800
1547.584700,-48.741700
1547.590900,-48.768000
1547.597200,-48.805100
1547.603500,-48.832900
1547.609700,-48.879500
1547.616000,-48.918400
1547.622200,-48.944800
1547.628500,-48.990900
1547.634700,-49.019000
1547.641000,-49.048000
1547.647200,-49.080900
1547.653500,-49.113600
1547.659700,-49.136300
1547.666000,-49.164500
1547.672200,-49.187100
1547.678500,-49.190400
1547.684700,-49.188000
1547.691000,-49.186200
1547.697200,-49.182400
1547.703500,-49.149700
1547.709700,-49.141000
1547.716000,-49.119700
1547.722200,-49.084900
1547.728500,-49.029000
1547.734700,-48.972700
1547.741000,-48.923500
1547.747200,-48.898000
1547.753500,-48.873000
1547.759700,-48.853000
1547.766000,-48.844400
1547.772200,-48.838800
1547.778500,-48.839100
1547.784700,-48.843900
1547.791000,-48.846300
1547.797200,-48.858000
1547.803500,-48.859000
1547.809700,-48.856500
1547.816000,-48.831400
1547.822200,-48.818000
1547.828500,-48.818300
1547.834700,-48.789400
1547.841000,-48.766500
1547.847200,-48.745600
1547.853500,-48.704300
1547.859700,-48.698600
1547.866000,-48.695900
1547.872200,-48.713300
1547.878500,-48.721300
1547.884700,-48.722400
1547.891000,-48.718900
1547.897200,-48.710100
1547.903500,-48.711800
1547.909700,-48.702000
1547.916000,-48.691300
1547.922200,-48.688900
1547.928500,-48.683500
1547.934700,-48.675300
1547.941000,-48.679800
1547.947200,-48.669200
1547.953500,-48.659400
1547.959700,-48.663400
1547.966000,-48.644800
1547.972200,-48.632700
1547.978500,-48.598300
1547.984700,-48.558200
1547.991000,-48.468200
1547.997200,-48.419600
1548.003500,-48.379800
1548.009800,-48.325800
1548.016000,-48.263400
1548.022300,-48.213000
1548.028500,-48.195200
1548.034800,-48.198600
1548.041000,-48.243100
1548.047300,-48.269800
1548.053500,-48.292300
1548.059800,-48.324600
1548.066000,-48.302300
1548.072300,-48.253100
1548.078500,-48.224500
1548.084800,-48.203800
1548.091000,-48.168000
1548.097300,-48.141500
1548.103500,-48.137600
1548.109800,-48.122700
1548.116000,-48.108400
1548.122300,-48.113300
1548.128500,-48.131700
1548.134800,-48.134500
1548.141000,-48.146600
1548.147300,-48.160800
1548.153500,-48.158700
1548.159800,-48.171100
1548.166000,-48.180400
1548.172300,-48.194700
1548.178500,-48.179100
1548.184800,-48.149200
1548.191000,-48.140700
1548.197300,-48.138900
1548.203500,-48.135300
1548.209800,-48.099500
1548.216000,-48.069900
1548.222300,-48.059800
1548.228500,-48.040900
1548.234800,-48.043600
1548.241000,-48.045700
1548.247300,-48.069100
1548.253500,-48.106900
1548.259800,-48.156400
1548.266000,-48.189300
1548.272300,-48.242100
1548.278500,-48.271900
1548.284800,-48.268200
1548.291000,-48.261600
1548.297300,-48.265000
1548.303500,-48.218500
1548.309800,-48.173700
1548.316000,-48.125300
1548.322300,-48.063000
1548.328500,-48.014600
1548.334800,-47.982300
1548.341000,-47.962000
1548.347300,-47.902500
1548.353500,-47.861600
1548.359800,-47.824900
1548.366000,-47.771000
1548.372300,-47.753300
1548.378500,-47.758000
1548.384800,-47.702200
1548.391000,-47.644000
1548.397300,-47.617100
1548.403600,-47.596600
1548.409800,-47.575400
1548.416100,-47.555600
1548.422300,-47.565900
1548.428600,-47.583100
1548.434800,-47.590700
1548.441100,-47.597500
1548.447300,-47.603000
1548.453600,-47.623900
1548.459800,-47.652800
1548.466100,-47.684100
1548.472300,-47.713100
1548.478600,-47.750000
1548.484800,-47.804900
1548.491100,-47.866200
1548.497300,-47.938200
1548.503600,-47.998400
1548.509800,-48.076200
1548.516100,-48.166700
1548.522300,-48.247900
1548.528600,-48.322200
1548.534800,-48.398300
1548.541100,-48.439000
1548.547300,-48.469600
1548.553600,-48.454400
1548.559800,-48.415600
1548.566100,-48.377400
1548.572300,-48.342200
1548.578600,-48.276100
1548.584800,-48.213800
1548.591100,-48.179400
1548.597300,-48.132000
1548.603600,-48.110000
1548.609800,-48.086300
1548.616100,-48.086300
1548.622300,-48.092900
1548.628600,-48.066600
1548.634800,-48.057700
1548.641100,-48.035100
1548.647300,-48.013600
1548.653600,-48.027100
1548.659800,-48.037400
1548.666100,-48.073400
1548.672300,-48.129900
1548.678600,-48.101100
1548.684800,-48.090100
1548.691100,-48.091900
1548.697300,-48.109700
1548.703600,-48.138600
1548.709800,-48.163400
1548.716100,-48.200200
1548.722300,-48.222100
1548.728600,-48.252300
1548.734800,-48.285000
1548.741100,-48.291500
1548.747300,-48.294500
1548.753600,-48.307600
1548.759800,-48.307000
1548.766100,-48.304800
1548.772300,-48.307400
1548.778600,-48.325700
1548.784800,-48.362300
1548.791100,-48.401200
1548.797300,-48.454000
1548.803600,-48.518700
1548.809900,-48.573100
1548.816100,-48.630200
1548.822400,-48.677100
1548.828600,-48.731500
1548.834900,-48.763500
1548.841100,-48.790500
1548.847400,-48.817900
1548.853600,-48.839100
1548.859900,-48.863600
1548.866100,-48.873900
1548.872400,-48.909300
1548.878600,-49.017200
1548.884900,-49.095100
1548.891100,-49.133500
1548.897400,-49.228400
1548.903600,-49.315900
1548.909900,-49.382700
1548.916100,-49.444900
1548.922400,-49.452400
1548.928600,-49.452900
1548.934900,-49.383200
1548.941100,-49.336600
1548.947400,-49.263800
1548.953600,-49.231000
1548.959900,-49.231800
1548.966100,-49.250500
1548.972400,-49.232000
1548.978600,-49.200900
1548.984900,-49.197600
1548.991100,-49.160400
1548.997400,-49.136800
1549.003600,-49.113200
1549.009900,-49.077400
1549.016100,-49.046700
1549.022400,-49.011100
1549.028600,-48.959500
1549.034900,-48.898000
1549.041100,-48.827900
1549.047400,-48.790500
1549.053600,-48.786600
1549.059900,-48.768300
1549.066100,-48.740200
1549.072400,-48.723400
1549.078600,-48.757000
1549.084900,-48.789000
1549.091100,-48.827300
1549.097400,-48.829900
1549.103600,-48.817700
1549.109900,-48.807100
1549.116100,-48.767300
1549.122400,-48.782600
1549.128600,-48.769300
1549.134900,-48.718000
1549.141100,-48.629400
1549.147400,-48.539500
1549.153600,-48.459000
1549.159900,-48.390100
1549.166100,-48.307200
1549.172400,-48.238400
1549.178600,-48.182500
1549.184900,-48.144800
1549.191100,-48.113500
1549.197400,-48.087300
1549.203700,-48.088800
1549.209900,-48.079700
1549.216200,-48.065300
1549.222400,-48.068300
1549.228700,-48.069300
1549.234900,-48.058000
1549.241200,-48.050200
1549.247400,-48.042900
1549.253700,-48.042400
1549.259900,-48.052900
1549.266200,-48.066100
1549.272400,-48.084000
1549.278700,-48.079000
1549.284900,-48.061300
1549.291200,-48.013300
1549.297400,-47.952900
1549.303700,-47.885500
1549.309900,-47.820100
1549.316200,-47.754700
1549.322400,-47.710300
1549.328700,-47.668900
1549.334900,-47.650000
1549.341200,-47.650000
1549.347400,-47.667900
1549.353700,-47.666600
1549.359900,-47.694300
1549.366200,-47.743500
1549.372400,-47.774300
1549.378700,-47.797000
1549.384900,-47.831100
1549.391200,-47.879700
1549.397400,-47.952600
1549.403700,-47.964200
1549.409900,-47.995700
1549.416200,-48.010400
1549.422400,-48.039400
1549.428700,-48.070400
1549.434900,-48.099800
1549.441200,-48.145300
1549.447400,-48.172700
1549.453700,-48.201500
1549.459900,-48.247300
1549.466200,-48.300600
1549.472400,-48.377100
1549.478700,-48.424000
1549.484900,-48.463400
1549.491200,-48.485700
1549.497400,-48.536800
1549.503700,-48.565000
1549.509900,-48.572700
1549.516200,-48.598400
1549.522400,-48.621100
1549.528700,-48.656900
1549.534900,-48.701600
1549.541200,-48.736200
1549.547400,-48.759800
1549.553700,-48.760100
1549.559900,-48.727500
1549.566200,-48.662000
1549.572400,-48.594000
1549.578700,-48.530000
1549.584900,-48.433500
1549.591200,-48.365800
1549.597400,-48.285900
1549.603700,-48.200200
1549.610000,-48.131500
1549.616200,-48.046700
1549.622500,-47.933700
1549.628700,-47.794900
1549.635000,-47.657300
1549.641200,-47.490100
1549.647500,-47.181500
1549.653700,-46.988900
1549.660000,-46.606900
1549.666200,-46.235900
1549.672500,-45.736200
1549.678700,-45.311900
1549.685000,-44.801200
1549.691200,-44.368400
1549.697500,-44.084700
1549.703700,-43.864000
1549.710000,-43.632500
1549.716200,-43.444600
1549.722500,-43.273100
1549.728700,-43.160300
1549.735000,-42.994000
1549.741200,-42.803300
1549.747500,-42.640500
1549.753700,-42.403800
1549.760000,-42.166600
1549.766200,-41.790700
1549.772500,-41.428100
1549.778700,-40.952900
1549.785000,-40.522900
1549.791200,-40.251300
1549.797500,-39.970200
1549.803700,-39.776200
1549.810000,-39.503500
1549.816200,-39.194900
1549.822500,-38.910000
1549.828700,-38.478900
1549.835000,-38.075600
1549.841200,-37.431500
1549.847500,-36.659500
1549.853700,-36.034000
1549.860000,-35.323300
1549.866200,-34.837500
1549.872500,-34.273600
1549.878700,-33.717700
1549.885000,-33.217200
1549.891200,-32.707000
1549.897500,-31.791800
1549.903700,-30.873800
1549.910000,-28.425700
1549.916200,-26.681200
1549.922500,-24.997200
1549.928700,-22.891700
1549.935000,-20.011200
1549.941200,-18.035100
1549.947500,-15.562200
1549.953700,-13.153500
1549.960000,-11.449100
1549.966200,-9.909700
1549.972500,-8.633600
1549.978700,-7.268400
1549.985000,-6.353400
1549.991200,-5.529300
1549.997500,-4.471400
1550.003800,-3.566000
1550.010000,-1.888300
1550.016300,-0.113700
1550.022500,2.089900
1550.028800,4.089200
1550.035000,5.115800
1550.041300,6.499200
1550.047500,7.336700
1550.053800,7.957900
1550.060000,8.477900
1550.066300,8.744600
1550.072500,8.909100
1550.078800,9.015500
1550.085000,9.090100
1550.091300,9.125600
1550.097500,9.154300
1550.103800,9.171600
1550.110000,9.181100
1550.116300,9.188800
1550.122500,9.192600
1550.128800,9.199300
1550.135000,9.200300
1550.141300,9.199800
1550.147500,9.198800
1550.153800,9.190600
1550.160000,9.181400
1550.166300,9.162600
1550.172500,9.142200
1550.178800,9.095200
1550.185000,9.040100
1550.191300,8.868700
1550.197500,8.611500
1550.203800,8.090000
1550.210000,7.494300
1550.216300,6.491100
1550.222500,5.468200
1550.228800,4.266900
1550.235000,2.526700
1550.241300,0.675200
1550.247500,-0.702900
1550.253800,-2.397500
1550.260000,-3.561700
1550.266300,-4.590900
1550.272500,-5.678500
1550.278800,-7.054200
1550.285000,-8.568500
1550.291300,-10.165500
1550.297500,-12.498700
1550.303800,-14.048000
1550.310000,-16.973500
1550.316300,-19.912800
1550.322500,-22.123600
1550.328800,-24.709100
1550.335000,-26.235200
1550.341300,-27.137000
1550.347500,-28.633000
1550.353800,-30.659400
1550.360000,-32.068200
1550.366300,-33.289500
1550.372500,-34.590100
1550.378800,-35.495600
1550.385000,-36.284200
1550.391300,-36.948600
1550.397500,-37.685300
1550.403800,-38.362100
1550.410100,-38.863600
1550.416300,-39.421600
1550.422600,-39.796700
1550.428800,-40.129000
1550.435100,-40.538000
1550.441300,-40.882800
1550.447600,-41.336600
1550.453800,-41.719800
1550.460100,-42.231700
1550.466300,-42.646600
1550.472600,-43.027400
1550.478800,-43.351400
1550.485100,-43.658400
1550.491300,-43.885200
1550.497600,-44.080500
1550.503800,-44.318900
1550.510100,-44.468300
1550.516300,-44.561200
1550.522600,-44.627600
1550.528800,-44.673600
1550.535100,-44.739700
1550.541300,-44.834000
1550.547600,-44.946800
1550.553800,-45.052500
1550.560100,-45.219900
1550.566300,-45.371500
1550.572600,-45.561100
1550.578800,-45.730600
1550.585100,-45.835100
1550.591300,-45.917200
1550.597600,-46.049100
1550.603800,-46.146100
1550.610100,-46.244500
1550.616300,-46.319900
1550.622600,-46.362700
1550.628800,-46.435600
1550.635100,-46.496100
1550.641300,-46.564200
1550.647600,-46.647900
1550.653800,-46.708400
1550.660100,-46.815400
1550.666300,-46.853100
1550.672600,-46.915800
1550.678800,-46.984100
1550.685100,-47.040400
1550.691300,-47.081700
1550.697600,-47.145000
1550.703800,-47.215400
1550.710100,-47.258800
1550.716300,-47.333700
1550.722600,-47.377800
1550.728800,-47.415500
1550.735100,-47.435600
1550.741300,-47.465400
1550.747600,-47.453900
1550.753800,-47.426800
1550.760100,-47.414200
1550.766300,-47.408600
1550.772600,-47.416800
1550.778800,-47.416800
1550.785100,-47.436900
1550.791300,-47.454400
1550.797600,-47.473300
1550.803900,-47.482500
1550.810100,-47.490100
1550.816400,-47.484300
1550.822600,-47.456600
1550.828900,-47.394200
1550.835100,-47.335400
1550.841400,-47.310300
1550.847600,-47.266300
1550.853900,-47.259200
1550.860100,-47.229100
1550.866400,-47.220000
1550.872600,-47.224500
1550.878900,-47.216200
1550.885100,-47.212500
1550.891400,-47.202100
1550.897600,-47.167100
1550.903900,-47.119700
1550.910100,-47.103100
1550.916400,-47.052400
1550.922600,-46.995600
1550.928900,-46.961000
1550.935100,-46.942600
1550.941400,-46.932900
1550.947600,-46.942200
1550.953900,-46.913100
1550.960100,-46.930100
1550.966400,-46.936000
1550.972600,-46.939500
1550.978900,-46.940300
1550.985100,-46.940300
1550.991400,-46.918500
1550.997600,-46.917300
1551.003900,-46.929400
1551.010100,-46.939100
1551.016400,-46.955500
1551.022600,-46.993600
1551.028900,-47.015700
1551.035100,-47.054000
1551.041400,-47.127400
1551.047600,-47.191000
1551.053900,-47.213700
1551.060100,-47.274300
1551.066400,-47.317100
1551.072600,-47.362800
1551.078900,-47.434200
1551.085100,-47.479000
1551.091400,-47.539900
1551.097600,-47.576700
1551.103900,-47.595700
1551.110100,-47.618900
1551.116400,-47.635800
1551.122600,-47.660100
1551.128900,-47.671600
1551.135100,-47.685000
1551.141400,-47.693600
1551.147600,-47.706800
1551.153900,-47.716400
1551.160100,-47.733400
1551.166400,-47.750500
1551.172600,-47.765100
1551.178900,-47.789200
1551.185100,-47.816500
1551.191400,-47.855300
1551.197600,-47.860100
1551.203900,-47.867100
1551.210200,-47.882800
1551.216400,-47.899300
1551.222700,-47.909100
1551.228900,-47.951200
1551.235200,-47.994400
1551.241400,-48.040900
1551.247700,-48.085600
1551.253900,-48.132000
1551.260200,-48.149700
1551.266400,-48.159700
1551.272700,-48.170100
1551.278900,-48.171600
1551.285200,-48.157700
1551.291400,-48.142500
1551.297700,-48.138100
1551.303900,-48.129700
1551.310200,-48.129400
1551.316400,-48.137600
1551.322700,-48.151500
1551.328900,-48.156900
1551.335200,-48.163100
1551.341400,-48.160800
1551.347700,-48.145600
1551.353900,-48.119400
1551.360200,-48.096500
1551.366400,-48.070900
1551.372700,-48.032400
1551.378900,-47.982000
1551.385200,-47.938200
1551.391400,-47.896900
1551.397700,-47.875100
1551.403900,-47.837300
1551.410200,-47.808200
1551.416400,-47.736200
1551.422700,-47.701900
1551.428900,-47.668400
1551.435200,-47.592100
1551.441400,-47.529600
1551.447700,-47.475900
1551.453900,-47.399400
1551.460200,-47.383400
1551.466400,-47.364100
1551.472700,-47.342600
1551.478900,-47.334100
1551.485200,-47.317500
1551.491400,-47.317500
1551.497700,-47.279800
1551.503900,-47.268900
1551.510200,-47.266800
1551.516400,-47.246200
1551.522700,-47.269300
1551.528900,-47.279000
1551.535200,-47.269700
1551.541400,-47.300500
1551.547700,-47.330700
1551.553900,-47.388600
1551.560200,-47.437300
1551.566400,-47.503800
1551.572700,-47.504200
1551.578900,-47.457900
1551.585200,-47.447800
1551.591400,-47.465400
1551.597700,-47.458800
1551.604000,-47.479900
1551.610200,-47.517600
1551.616500,-47.553800
1551.622700,-47.599800
1551.629000,-47.634900
1551.635200,-47.674400
1551.641500,-47.728500
1551.647700,-47.770500
1551.654000,-47.804900
1551.660200,-47.834700
1551.666500,-47.877800
1551.672700,-47.916600
1551.679000,-47.944000
1551.685200,-47.979100
1551.691500,-47.992400
1551.697700,-48.001600
1551.704000,-47.994400
1551.710200,-47.988000
1551.716500,-47.997900
1551.722700,-48.002900
1551.729000,-48.013300
1551.735200,-48.030300
1551.741500,-48.057000
1551.747700,-48.089900
1551.754000,-48.114800
1551.760200,-48.132200
1551.766500,-48.144300
1551.772700,-48.161800
1551.779000,-48.188200
1551.785200,-48.208000
1551.791500,-48.236000
1551.797700,-48.266100
1551.804000,-48.289300
1551.810200,-48.295800
1551.816500,-48.316700
1551.822700,-48.337500
1551.829000,-48.362900
1551.835200,-48.386200
1551.841500,-48.398200
1551.847700,-48.398600
1551.854000,-48.379100
1551.860200,-48.368500
1551.866500,-48.346700
1551.872700,-48.301100
1551.879000,-48.265300
1551.885200,-48.243400
1551.891500,-48.214800
1551.897700,-48.142000
1551.904000,-48.117400
1551.910200,-48.082500
1551.916500,-48.023800
1551.922700,-48.002400
1551.929000,-47.967700
1551.935200,-47.956600
1551.941500,-47.945300
1551.947700,-47.923000
1551.954000,-47.892500
1551.960200,-47.877300
1551.966500,-47.861600
1551.972700,-47.853400
1551.979000,-47.845200
1551.985200,-47.849800
1551.991500,-47.858900
1551.997700,-47.865900
1552.004000,-47.872000
1552.010300,-47.873700
1552.016500,-47.877800
1552.022800,-47.883300
1552.029000,-47.896200
1552.035300,-47.915700
1552.041500,-47.960800
1552.047800,-48.003400
1552.054000,-48.024100
1552.060300,-48.059500
1552.066500,-48.098800
1552.072800,-48.124000
1552.079000,-48.144300
1552.085300,-48.157400
1552.091500,-48.167000
1552.097800,-48.152800
1552.104000,-48.153000
1552.110300,-48.144500
1552.116500,-48.118400
1552.122800,-48.122000
1552.129000,-48.137900
1552.135300,-48.106900
1552.141500,-48.082000
1552.147800,-48.102800
1552.154000,-48.114600
1552.160300,-48.117100
1552.166500,-48.123800
1552.172800,-48.120700
1552.179000,-48.100300
1552.185300,-48.099500
1552.191500,-48.098500
1552.197800,-48.106400
1552.204000,-48.111000
1552.210300,-48.100300
1552.216500,-48.104600
1552.222800,-48.119200
1552.229000,-48.139400
1552.235300,-48.146300
1552.241500,-48.152000
1552.247800,-48.165700
