1528.329800,-51.337600
1528.336900,-51.328500
1528.344000,-51.302200
1528.351200,-51.293300
1528.358300,-51.289200
1528.365500,-51.265300
1528.372600,-51.263700
1528.379800,-51.264500
1528.386900,-51.264200
1528.394100,-51.232700
1528.401200,-51.202900
1528.408300,-51.167200
1528.415500,-51.108300
1528.422600,-50.986900
1528.429800,-50.859400
1528.436900,-50.751400
1528.444100,-50.642000
1528.451200,-50.573700
1528.458400,-50.501000
1528.465500,-50.414700
1528.472600,-50.364300
1528.479800,-50.321600
1528.486900,-50.281500
1528.494100,-50.264900
1528.501200,-50.253600
1528.508400,-50.214100
1528.515500,-50.190700
1528.522600,-50.169200
1528.529800,-50.150800
1528.536900,-50.134100
1528.544100,-50.120500
1528.551200,-50.128800
1528.558400,-50.131800
1528.565500,-50.145500
1528.572700,-50.175300
1528.579800,-50.200800
1528.586900,-50.249800
1528.594100,-50.307600
1528.601200,-50.367100
1528.608400,-50.407400
1528.615500,-50.447800
1528.622700,-50.497700
1528.629800,-50.519000
1528.636900,-50.531900
1528.644100,-50.544600
1528.651200,-50.552000
1528.658400,-50.557600
1528.665500,-50.570100
1528.672700,-50.624400
1528.679800,-50.659600
1528.687000,-50.701100
1528.694100,-50.731800
1528.701200,-50.765000
1528.708400,-50.798100
1528.715500,-50.793800
1528.722700,-50.790700
1528.729800,-50.795700
1528.737000,-50.794500
1528.744100,-50.773700
1528.751300,-50.764100
1528.758400,-50.779900
1528.765500,-50.792400
1528.772700,-50.808500
1528.779800,-50.843800
1528.787000,-50.858700
1528.794100,-50.868000
1528.801300,-50.870200
1528.808400,-50.851500
1528.815500,-50.840700
1528.822700,-50.851000
1528.829800,-50.846400
1528.837000,-50.842600
1528.844100,-50.847400
1528.851300,-50.860100
1528.858400,-50.875800
1528.865600,-50.904300
1528.872700,-50.943800
1528.879800,-50.985900
1528.887000,-51.012900
1528.894100,-51.074300
1528.901300,-51.132000
1528.908400,-51.186900
1528.915600,-51.244200
1528.922700,-51.342400
1528.929800,-51.418400
1528.937000,-51.495300
1528.944100,-51.536300
1528.951300,-51.598200
1528.958400,-51.653100
1528.965600,-51.706900
1528.972700,-51.746800
1528.979900,-51.770600
1528.987000,-51.804800
1528.994100,-51.817200
1529.001300,-51.818100
1529.008400,-51.808800
1529.015600,-51.789900
1529.022700,-51.762700
1529.029900,-51.728400
1529.037000,-51.692300
1529.044100,-51.637200
1529.051300,-51.607200
1529.058400,-51.561300
1529.065600,-51.528300
1529.072700,-51.499500
1529.079900,-51.450400
1529.087000,-51.428500
1529.094200,-51.401000
1529.101300,-51.373200
1529.108400,-51.339800
1529.115600,-51.302100
1529.122700,-51.284600
1529.129900,-51.280300
1529.137000,-51.277700
1529.144200,-51.268700
1529.151300,-51.260300
1529.158500,-51.245300
1529.165600,-51.230300
1529.172700,-51.215400
1529.179900,-51.218300
1529.187000,-51.188400
1529.194200,-51.178600
1529.201300,-51.160500
1529.208500,-51.114400
1529.215600,-51.089800
1529.222700,-51.056500
1529.229900,-50.983700
1529.237000,-50.900200
1529.244200,-50.849100
1529.251300,-50.823000
1529.258500,-50.818700
1529.265600,-50.857900
1529.272800,-50.888300
1529.279900,-50.898000
1529.287000,-50.934500
1529.294200,-50.982200
1529.301300,-51.022200
1529.308500,-51.061000
1529.315600,-51.086000
1529.322800,-51.118700
1529.329900,-51.141800
1529.337000,-51.189700
1529.344200,-51.237700
1529.351300,-51.327800
1529.358500,-51.374500
1529.365600,-51.427900
1529.372800,-51.462200
1529.379900,-51.499400
1529.387100,-51.522100
1529.394200,-51.542000
1529.401300,-51.568800
1529.408500,-51.581600
1529.415600,-51.588200
1529.422800,-51.590800
1529.429900,-51.582100
1529.437100,-51.563400
1529.444200,-51.532300
1529.451400,-51.499100
1529.458500,-51.480100
1529.465600,-51.469800
1529.472800,-51.499200
1529.479900,-51.533600
1529.487100,-51.568200
1529.494200,-51.585100
1529.501400,-51.590900
1529.508500,-51.598200
1529.515600,-51.588500
1529.522800,-51.586100
1529.529900,-51.575600
1529.537100,-51.528400
1529.544200,-51.480200
1529.551400,-51.413100
1529.558500,-51.342000
1529.565700,-51.281400
1529.572800,-51.250000
1529.579900,-51.211000
1529.587100,-51.204500
1529.594200,-51.210000
1529.601400,-51.211000
1529.608500,-51.200900
1529.615700,-51.200100
1529.622800,-51.204500
1529.629900,-51.208900
1529.637100,-51.214700
1529.644200,-51.230600
1529.651400,-51.263400
1529.658500,-51.294000
1529.665700,-51.311500
1529.672800,-51.352300
1529.680000,-51.371400
1529.687100,-51.382600
1529.694200,-51.363700
1529.701400,-51.328900
1529.708500,-51.300400
1529.715700,-51.253400
1529.722800,-51.205800
1529.730000,-51.168200
1529.737100,-51.147900
1529.744200,-51.070100
1529.751400,-51.060500
1529.758500,-51.117500
1529.765700,-51.091000
1529.772800,-51.025900
1529.780000,-51.015700
1529.787100,-51.066300
1529.794300,-51.102500
1529.801400,-51.128200
1529.808500,-51.175700
1529.815700,-51.213400
1529.822800,-51.199600
1529.830000,-51.216500
1529.837100,-51.247900
1529.844300,-51.281700
1529.851400,-51.253400
1529.858600,-51.240300
1529.865700,-51.240000
1529.872800,-51.275000
1529.880000,-51.269200
1529.887100,-51.280600
1529.894300,-51.303400
1529.901400,-51.331700
1529.908600,-51.364800
1529.915700,-51.377400
1529.922800,-51.425100
1529.930000,-51.473700
1529.937100,-51.475600
1529.944300,-51.507900
1529.951400,-51.535300
1529.958600,-51.556200
1529.965700,-51.555800
1529.972900,-51.498400
1529.980000,-51.505800
1529.987100,-51.510000
1529.994300,-51.516900
1530.001400,-51.544700
1530.008600,-51.525700
1530.015700,-51.509800
1530.022900,-51.485100
1530.030000,-51.452800
1530.037100,-51.412700
1530.044300,-51.366400
1530.051400,-51.322200
1530.058600,-51.255000
1530.065700,-51.209200
1530.072900,-51.155900
1530.080000,-51.069000
1530.087200,-51.004500
1530.094300,-50.988900
1530.101400,-50.990300
1530.108600,-50.986900
1530.115700,-51.010700
1530.122900,-50.996500
1530.130000,-51.035900
1530.137200,-51.074800
1530.144300,-51.137700
1530.151500,-51.150500
1530.158600,-51.187400
1530.165700,-51.224300
1530.172900,-51.284000
1530.180000,-51.252900
1530.187200,-51.257100
1530.194300,-51.309500
1530.201500,-51.356800
1530.208600,-51.390400
1530.215700,-51.446700
1530.222900,-51.492000
1530.230000,-51.524300
1530.237200,-51.546000
1530.244300,-51.584400
1530.251500,-51.582600
1530.258600,-51.570900
1530.265800,-51.568700
1530.272900,-51.547700
1530.280000,-51.518600
1530.287200,-51.530000
1530.294300,-51.539400
1530.301500,-51.560500
1530.308600,-51.574300
1530.315800,-51.580600
1530.322900,-51.609500
1530.330000,-51.640400
1530.337200,-51.674600
1530.344300,-51.708700
1530.351500,-51.715700
1530.358600,-51.723100
1530.365800,-51.718600
1530.372900,-51.694400
1530.380100,-51.688300
1530.387200,-51.671000
1530.394300,-51.644900
1530.401500,-51.602000
1530.408600,-51.537700
1530.415800,-51.493900
1530.422900,-51.459900
1530.430100,-51.422400
1530.437200,-51.371400
1530.444300,-51.336500
1530.451500,-51.298900
1530.458600,-51.263200
1530.465800,-51.231400
1530.472900,-51.195900
1530.480100,-51.183700
1530.487200,-51.185300
1530.494400,-51.192000
1530.501500,-51.221700
1530.508600,-51.264500
1530.515800,-51.287900
1530.522900,-51.312500
1530.530100,-51.332900
1530.537200,-51.359100
1530.544400,-51.379900
1530.551500,-51.419200
1530.558700,-51.445400
1530.565800,-51.456400
1530.572900,-51.485700
1530.580100,-51.510900
1530.587200,-51.517500
1530.594400,-51.522500
1530.601500,-51.536000
1530.608700,-51.551000
1530.615800,-51.561000
1530.622900,-51.568000
1530.630100,-51.552400
1530.637200,-51.552200
1530.644400,-51.527000
1530.651500,-51.507900
1530.658700,-51.497600
1530.665800,-51.483800
1530.673000,-51.466800
1530.680100,-51.451300
1530.687200,-51.420600
1530.694400,-51.380700
1530.701500,-51.360500
1530.708700,-51.352800
1530.715800,-51.348900
1530.723000,-51.339000
1530.730100,-51.334100
1530.737200,-51.354400
1530.744400,-51.378600
1530.751500,-51.393500
1530.758700,-51.410000
1530.765800,-51.409000
1530.773000,-51.411900
1530.780100,-51.409800
1530.787300,-51.404100
1530.794400,-51.397200
1530.801500,-51.376100
1530.808700,-51.355200
1530.815800,-51.347500
1530.823000,-51.341000
1530.830100,-51.352100
1530.837300,-51.359100
1530.844400,-51.387100
1530.851600,-51.433700
1530.858700,-51.493200
1530.865800,-51.548600
1530.873000,-51.583700
1530.880100,-51.627000
1530.887300,-51.650300
1530.894400,-51.652600
1530.901600,-51.646000
1530.908700,-51.635100
1530.915800,-51.621300
1530.923000,-51.606500
1530.930100,-51.614600
1530.937300,-51.639800
1530.944400,-51.660300
1530.951600,-51.673000
1530.958700,-51.693600
1530.965900,-51.718300
1530.973000,-51.720400
1530.980100,-51.683200
1530.987300,-51.624800
1530.994400,-51.555400
1531.001600,-51.495300
1531.008700,-51.439500
1531.015900,-51.435800
1531.023000,-51.467700
1531.030100,-51.517200
1531.037300,-51.535400
1531.044400,-51.507900
1531.051600,-51.535100
1531.058700,-51.549200
1531.065900,-51.578700
1531.073000,-51.565700
1531.080200,-51.553700
1531.087300,-51.550600
1531.094400,-51.548800
1531.101600,-51.498800
1531.108700,-51.403000
1531.115900,-51.351700
1531.123000,-51.277900
1531.130200,-51.205500
1531.137300,-51.162800
1531.144400,-51.108000
1531.151600,-51.043900
1531.158700,-51.004500
1531.165900,-50.982900
1531.173000,-50.987900
1531.180200,-51.019200
1531.187300,-51.046700
1531.194500,-51.121000
1531.201600,-51.181700
1531.208700,-51.236900
1531.215900,-51.304200
1531.223000,-51.356600
1531.230200,-51.437000
1531.237300,-51.504200
1531.244500,-51.523500
1531.251600,-51.530700
1531.258800,-51.516700
1531.265900,-51.517900
1531.273000,-51.507600
1531.280200,-51.483500
1531.287300,-51.469400
1531.294500,-51.469500
1531.301600,-51.474500
1531.308800,-51.482800
1531.315900,-51.504400
1531.323000,-51.537400
1531.330200,-51.545100
1531.337300,-51.536800
1531.344500,-51.479500
1531.351600,-51.409800
1531.358800,-51.320200
1531.365900,-51.245000
1531.373100,-51.153300
1531.380200,-51.058700
1531.387300,-51.006700
1531.394500,-50.957800
1531.401600,-50.928900
1531.408800,-50.899700
1531.415900,-50.875500
1531.423100,-50.851700
1531.430200,-50.818500
1531.437300,-50.803100
1531.444500,-50.763900
1531.451600,-50.735100
1531.458800,-50.737200
1531.465900,-50.751700
1531.473100,-50.787200
1531.480200,-50.813000
1531.487400,-50.846000
1531.494500,-50.876000
1531.501600,-50.868000
1531.508800,-50.850500
1531.515900,-50.856700
1531.523100,-50.870000
1531.530200,-50.911100
1531.537400,-50.924500
1531.544500,-50.951600
1531.551700,-50.988900
1531.558800,-51.019700
1531.565900,-51.052900
1531.573100,-51.113100
1531.580200,-51.145900
1531.587400,-51.180600
1531.594500,-51.213600
1531.601700,-51.240000
1531.608800,-51.246800
1531.615900,-51.258900
1531.623100,-51.256600
1531.630200,-51.209400
1531.637400,-51.171900
1531.644500,-51.116700
1531.651700,-51.064000
1531.658800,-50.976300
1531.666000,-50.907500
1531.673100,-50.820900
1531.680200,-50.753100
1531.687400,-50.685400
1531.694500,-50.628100
1531.701700,-50.587700
1531.708800,-50.536600
1531.716000,-50.536100
1531.723100,-50.532500
1531.730200,-50.530500
1531.737400,-50.541500
1531.744500,-50.570600
1531.751700,-50.626000
1531.758800,-50.693500
1531.766000,-50.783400
1531.773100,-50.853400
1531.780300,-50.934000
1531.787400,-50.997300
1531.794500,-51.052900
1531.801700,-51.086000
1531.808800,-51.102700
1531.816000,-51.120000
1531.823100,-51.119500
1531.830300,-51.143800
1531.837400,-51.142800
1531.844500,-51.116700
1531.851700,-51.075400
1531.858800,-51.071100
1531.866000,-51.061500
1531.873100,-51.045700
1531.880300,-51.050200
1531.887400,-51.009900
1531.894600,-50.951400
1531.901700,-50.864400
1531.908800,-50.799500
1531.916000,-50.774500
1531.923100,-50.747000
1531.930300,-50.722700
1531.937400,-50.712000
1531.944600,-50.652700
1531.951700,-50.604700
1531.958900,-50.562100
1531.966000,-50.539700
1531.973100,-50.543900
1531.980300,-50.577100
1531.987400,-50.617600
1531.994600,-50.635100
1532.001700,-50.640400
1532.008900,-50.632800
1532.016000,-50.623300
1532.023100,-50.589500
1532.030300,-50.565000
1532.037400,-50.537500
1532.044600,-50.538800
1532.051700,-50.541900
1532.058900,-50.543900
1532.066000,-50.550200
1532.073200,-50.553800
1532.080300,-50.588200
1532.087400,-50.606300
1532.094600,-50.621000
1532.101700,-50.632800
1532.108900,-50.683100
1532.116000,-50.678500
1532.123200,-50.672000
1532.130300,-50.692300
1532.137400,-50.697600
1532.144600,-50.738100
1532.151700,-50.809500
1532.158900,-50.857000
1532.166000,-50.908700
1532.173200,-50.989600
1532.180300,-51.053700
1532.187500,-51.100200
1532.194600,-51.125400
1532.201700,-51.113100
1532.208900,-51.099900
1532.216000,-51.077900
1532.223200,-51.063800
1532.230300,-51.040100
1532.237500,-51.014700
1532.244600,-51.020700
1532.251800,-51.030100
1532.258900,-51.023400
1532.266000,-51.020900
1532.273200,-50.997000
1532.280300,-50.972600
1532.287500,-50.957800
1532.294600,-50.938700
1532.301800,-50.923500
1532.308900,-50.883200
1532.316000,-50.854300
1532.323200,-50.819000
1532.330300,-50.857000
1532.337500,-50.858700
1532.344600,-50.856700
1532.351800,-50.837300
1532.358900,-50.783200
1532.366100,-50.771400
1532.373200,-50.758500
1532.380300,-50.733000
1532.387500,-50.666000
1532.394600,-50.624400
1532.401800,-50.590200
1532.408900,-50.606000
1532.416100,-50.584100
1532.423200,-50.543700
1532.430300,-50.499700
1532.437500,-50.477200
1532.444600,-50.476300
1532.451800,-50.523200
1532.458900,-50.598800
1532.466100,-50.661000
1532.473200,-50.723600
1532.480400,-50.765300
1532.487500,-50.779400
1532.494600,-50.799300
1532.501800,-50.817100
1532.508900,-50.818700
1532.516100,-50.821800
1532.523200,-50.831400
1532.530400,-50.839000
1532.537500,-50.852400
1532.544600,-50.878600
1532.551800,-50.924700
1532.558900,-50.949400
1532.566100,-50.959800
1532.573200,-50.944500
1532.580400,-50.945000
1532.587500,-50.972100
1532.594700,-50.975500
1532.601800,-50.951600
1532.608900,-50.920300
1532.616100,-50.856300
1532.623200,-50.769700
1532.630400,-50.662100
1532.637500,-50.596700
1532.644700,-50.514800
1532.651800,-50.418000
1532.659000,-50.293100
1532.666100,-50.235200
1532.673200,-50.097600
1532.680400,-50.018700
1532.687500,-49.945500
1532.694700,-49.848100
1532.701800,-49.771500
1532.709000,-49.665500
1532.716100,-49.609500
1532.723200,-49.574500
1532.730400,-49.556500
1532.737500,-49.510800
1532.744700,-49.518400
1532.751800,-49.520800
1532.759000,-49.534400
1532.766100,-49.542100
1532.773300,-49.536200
1532.780400,-49.544000
1532.787500,-49.559500
1532.794700,-49.568400
1532.801800,-49.584500
1532.809000,-49.618500
1532.816100,-49.658000
1532.823300,-49.686700
1532.830400,-49.732800
1532.837500,-49.778100
1532.844700,-49.826100
1532.851800,-49.890400
1532.859000,-49.938100
1532.866100,-49.955800
1532.873300,-49.964800
1532.880400,-49.959700
1532.887600,-49.961100
1532.894700,-49.968700
1532.901800,-49.978900
1532.909000,-49.956000
1532.916100,-50.007600
1532.923300,-50.016700
1532.930400,-49.985200
1532.937600,-50.004300
1532.944700,-49.999000
1532.951900,-49.938100
1532.959000,-49.904600
1532.966100,-49.855500
1532.973300,-49.835800
1532.980400,-49.805500
1532.987600,-49.779400
1532.994700,-49.723400
1533.001900,-49.629000
1533.009000,-49.596100
1533.016100,-49.543800
1533.023300,-49.461100
1533.030400,-49.406700
1533.037600,-49.314500
1533.044700,-49.213700
1533.051900,-49.123800
1533.059000,-49.011400
1533.066200,-48.935600
1533.073300,-48.823700
1533.080400,-48.717100
1533.087600,-48.612600
1533.094700,-48.515000
1533.101900,-48.437900
1533.109000,-48.361100
1533.116200,-48.295000
1533.123300,-48.251500
1533.130400,-48.197300
1533.137600,-48.144000
1533.144700,-48.096700
1533.151900,-48.053700
1533.159000,-47.996200
1533.166200,-47.960500
1533.173300,-47.922000
1533.180500,-47.887500
1533.187600,-47.867600
1533.194700,-47.858700
1533.201900,-47.850300
1533.209000,-47.846200
1533.216200,-47.854100
1533.223300,-47.865200
1533.230500,-47.877800
1533.237600,-47.890100
1533.244700,-47.916400
1533.251900,-47.946500
1533.259000,-47.972900
1533.266200,-48.005600
1533.273300,-48.071600
1533.280500,-48.152300
1533.287600,-48.212400
1533.294800,-48.303400
1533.301900,-48.387500
1533.309000,-48.461900
1533.316200,-48.524600
1533.323300,-48.601900
1533.330500,-48.712400
1533.337600,-48.816200
1533.344800,-48.876500
1533.351900,-48.915500
1533.359100,-48.933900
1533.366200,-48.929000
1533.373300,-48.897900
1533.380500,-48.830300
1533.387600,-48.808600
1533.394800,-48.793000
1533.401900,-48.770700
1533.409100,-48.749500
1533.416200,-48.720000
1533.423300,-48.713100
1533.430500,-48.699800
1533.437600,-48.695100
1533.444800,-48.689600
1533.451900,-48.663600
1533.459100,-48.635400
1533.466200,-48.592400
1533.473400,-48.552900
1533.480500,-48.504700
1533.487600,-48.463000
1533.494800,-48.418100
1533.501900,-48.372700
1533.509100,-48.323400
1533.516200,-48.275600
1533.523400,-48.221100
1533.530500,-48.170600
1533.537600,-48.136300
1533.544800,-48.104900
1533.551900,-48.099500
1533.559100,-48.125000
1533.566200,-48.139400
1533.573400,-48.165700
1533.580500,-48.231300
1533.587700,-48.286300
1533.594800,-48.332100
1533.601900,-48.387400
1533.609100,-48.433200
1533.616200,-48.475700
1533.623400,-48.514900
1533.630500,-48.561100
1533.637700,-48.616000
1533.644800,-48.680100
1533.652000,-48.749000
1533.659100,-48.815800
1533.666200,-48.915200
1533.673400,-48.990000
1533.680500,-49.094100
1533.687700,-49.172300
1533.694800,-49.204700
1533.702000,-49.271500
1533.709100,-49.335600
1533.716200,-49.358300
1533.723400,-49.397300
1533.730500,-49.507800
1533.737700,-49.549300
1533.744800,-49.652500
1533.752000,-49.707500
1533.759100,-49.768200
1533.766300,-49.799300
1533.773400,-49.831600
1533.780500,-49.843000
1533.787700,-49.855400
1533.794800,-49.868900
1533.802000,-49.884200
1533.809100,-49.896000
1533.816300,-49.906700
1533.823400,-49.885200
1533.830500,-49.862200
1533.837700,-49.828000
1533.844800,-49.818300
1533.852000,-49.798700
1533.859100,-49.765000
1533.866300,-49.721100
1533.873400,-49.679200
1533.880600,-49.639600
1533.887700,-49.605900
1533.894800,-49.588600
1533.902000,-49.583200
1533.909100,-49.562200
1533.916300,-49.586800
1533.923400,-49.613100
1533.930600,-49.658600
1533.937700,-49.658400
1533.944800,-49.664400
1533.952000,-49.670200
1533.959100,-49.664900
1533.966300,-49.663100
1533.973400,-49.678100
1533.980600,-49.684000
1533.987700,-49.686700
1533.994900,-49.666800
1534.002000,-49.652200
1534.009100,-49.647300
1534.016300,-49.619900
1534.023400,-49.605500
1534.030600,-49.579500
1534.037700,-49.557900
1534.044900,-49.545600
1534.052000,-49.517100
1534.059200,-49.463700
1534.066300,-49.448400
1534.073400,-49.438300
1534.080600,-49.417900
1534.087700,-49.364600
1534.094900,-49.338700
1534.102000,-49.333600
1534.109200,-49.333200
1534.116300,-49.344900
1534.123400,-49.347500
1534.130600,-49.321100
1534.137700,-49.298900
1534.144900,-49.295400
1534.152000,-49.304400
1534.159200,-49.317900
1534.166300,-49.327800
1534.173500,-49.338500
1534.180600,-49.337100
1534.187700,-49.317700
1534.194900,-49.349000
1534.202000,-49.384300
1534.209200,-49.421200
1534.216300,-49.513800
1534.223500,-49.570000
1534.230600,-49.650700
1534.237700,-49.705300
1534.244900,-49.742100
1534.252000,-49.766800
1534.259200,-49.816400
1534.266300,-49.830100
1534.273500,-49.843500
1534.280600,-49.842400
1534.287800,-49.859200
1534.294900,-49.855700
1534.302000,-49.819100
1534.309200,-49.814400
1534.316300,-49.800800
1534.323500,-49.771100
1534.330600,-49.755100
1534.337800,-49.744900
1534.344900,-49.732800
1534.352100,-49.741900
1534.359200,-49.759900
1534.366300,-49.773600
1534.373500,-49.805500
1534.380600,-49.827800
1534.387800,-49.858800
1534.394900,-49.892900
1534.402100,-49.912300
1534.409200,-49.944300
1534.416300,-49.957000
1534.423500,-49.977700
1534.430600,-49.989700
1534.437800,-49.988100
1534.444900,-49.969500
1534.452100,-49.983000
1534.459200,-49.978300
1534.466400,-49.970300
1534.473500,-49.949800
1534.480600,-49.924900
1534.487800,-49.963400
1534.494900,-49.978500
1534.502100,-50.000500
1534.509200,-49.998600
1534.516400,-49.992100
1534.523500,-49.969900
1534.530600,-49.897900
1534.537800,-49.846800
1534.544900,-49.820000
1534.552100,-49.770800
1534.559200,-49.764200
1534.566400,-49.767200
1534.573500,-49.785000
1534.580700,-49.809300
1534.587800,-49.836100
1534.594900,-49.908100
1534.602100,-49.966400
1534.609200,-50.036800
1534.616400,-50.122100
1534.623500,-50.205200
1534.630700,-50.277700
1534.637800,-50.346300
1534.644900,-50.359600
1534.652100,-50.354000
1534.659200,-50.367900
1534.666400,-50.380200
1534.673500,-50.362800
1534.680700,-50.325700
1534.687800,-50.288400
1534.695000,-50.280800
1534.702100,-50.217800
1534.709200,-50.190100
1534.716400,-50.177000
1534.723500,-50.175100
1534.730700,-50.171400
1534.737800,-50.200200
1534.745000,-50.218600
1534.752100,-50.227100
1534.759300,-50.289900
1534.766400,-50.326900
1534.773500,-50.343300
1534.780700,-50.346700
1534.787800,-50.359800
1534.795000,-50.384900
1534.802100,-50.383400
1534.809300,-50.401300
1534.816400,-50.444800
1534.823500,-50.468800
1534.830700,-50.505400
1534.837800,-50.539200
1534.845000,-50.573300
1534.852100,-50.587900
1534.859300,-50.585900
1534.866400,-50.572800
1534.873600,-50.568800
1534.880700,-50.558700
1534.887800,-50.562100
1534.895000,-50.565000
1534.902100,-50.578500
1534.909300,-50.606500
1534.916400,-50.627800
1534.923600,-50.655300
1534.930700,-50.680500
1534.937800,-50.699700
1534.945000,-50.708300
1534.952100,-50.697200
1534.959300,-50.693700
1534.966400,-50.676900
1534.973600,-50.663300
1534.980700,-50.673400
1534.987900,-50.667900
1534.995000,-50.642400
1535.002100,-50.607800
1535.009300,-50.565400
1535.016400,-50.522100
1535.023600,-50.496400
1535.030700,-50.464200
1535.037900,-50.392400
1535.045000,-50.310800
1535.052200,-50.269700
1535.059300,-50.274100
1535.066400,-50.295800
1535.073600,-50.308300
1535.080700,-50.309100
1535.087900,-50.331000
1535.095000,-50.324800
1535.102200,-50.323500
1535.109300,-50.368400
1535.116400,-50.351700
1535.123600,-50.351000
1535.130700,-50.318600
1535.137900,-50.302800
1535.145000,-50.285700
1535.152200,-50.263800
1535.159300,-50.268200
1535.166500,-50.283200
1535.173600,-50.298300
1535.180700,-50.322900
1535.187900,-50.354400
1535.195000,-50.393100
1535.202200,-50.431500
1535.209300,-50.467300
1535.216500,-50.496800
1535.223600,-50.541900
1535.230700,-50.565000
1535.237900,-50.568800
1535.245000,-50.559100
1535.252200,-50.536300
1535.259300,-50.486400
1535.266500,-50.447800
1535.273600,-50.400200
1535.280800,-50.381500
1535.287900,-50.349900
1535.295000,-50.322500
1535.302200,-50.281300
1535.309300,-50.239800
1535.316500,-50.206400
1535.323600,-50.194900
1535.330800,-50.166100
1535.337900,-50.147100
1535.345000,-50.128400
1535.352200,-50.132600
1535.359300,-50.117400
1535.366500,-50.113600
1535.373600,-50.131800
1535.380800,-50.218600
1535.387900,-50.247700
1535.395100,-50.279200
1535.402200,-50.289100
1535.409300,-50.281300
1535.416500,-50.284200
1535.423600,-50.279800
1535.430800,-50.264100
1535.437900,-50.218200
1535.445100,-50.164900
1535.452200,-50.110700
1535.459400,-50.091200
1535.466500,-50.028600
1535.473600,-49.940600
1535.480800,-49.896700
1535.487900,-49.863400
1535.495100,-49.840500
1535.502200,-49.835600
1535.509400,-49.832300
1535.516500,-49.839700
1535.523600,-49.858400
1535.530800,-49.859400
1535.537900,-49.851900
1535.545100,-49.824600
1535.552200,-49.769100
1535.559400,-49.714700
1535.566500,-49.669700
1535.573700,-49.621900
1535.580800,-49.566800
1535.587900,-49.524400
1535.595100,-49.509400
1535.602200,-49.508100
1535.609400,-49.507300
1535.616500,-49.506600
1535.623700,-49.495800
1535.630800,-49.487900
1535.637900,-49.485300
1535.645100,-49.469900
1535.652200,-49.455800
1535.659400,-49.446500
1535.666500,-49.446500
1535.673700,-49.459100
1535.680800,-49.467300
1535.688000,-49.484100
1535.695100,-49.499900
1535.702200,-49.479000
1535.709400,-49.458800
1535.716500,-49.455700
1535.723700,-49.475200
1535.730800,-49.498100
1535.738000,-49.512500
1535.745100,-49.551700
1535.752300,-49.591500
1535.759400,-49.655500
1535.766500,-49.678300
1535.773700,-49.673500
1535.780800,-49.684700
1535.788000,-49.733900
1535.795100,-49.766700
1535.802300,-49.799100
1535.809400,-49.882500
1535.816500,-49.955800
1535.823700,-50.005900
1535.830800,-50.056900
1535.838000,-50.126500
1535.845100,-50.131400
1535.852300,-50.133000
1535.859400,-50.131800
1535.866600,-50.120500
1535.873700,-50.074300
1535.880800,-50.045700
1535.888000,-49.993800
1535.895100,-49.938100
1535.902300,-49.907500
1535.909400,-49.915600
1535.916600,-49.933300
1535.923700,-49.958000
1535.930800,-49.995800
1535.938000,-50.028800
1535.945100,-50.082700
1535.952300,-50.125300
1535.959400,-50.159800
1535.966600,-50.209100
1535.973700,-50.248000
1535.980900,-50.299400
1535.988000,-50.331600
1535.995100,-50.373300
1536.002300,-50.420800
1536.009400,-50.465600
1536.016600,-50.483800
1536.023700,-50.521000
1536.030900,-50.513000
1536.038000,-50.538800
1536.045100,-50.578900
1536.052300,-50.575300
1536.059400,-50.572400
1536.066600,-50.567700
1536.073700,-50.568100
1536.080900,-50.588800
1536.088000,-50.588600
1536.095200,-50.606700
1536.102300,-50.634400
1536.109400,-50.671300
1536.116600,-50.696500
1536.123700,-50.719900
1536.130900,-50.730600
1536.138000,-50.725000
1536.145200,-50.700400
1536.152300,-50.687900
1536.159500,-50.633800
1536.166600,-50.578500
1536.173700,-50.510800
1536.180900,-50.453100
1536.188000,-50.371600
1536.195200,-50.276900
1536.202300,-50.168800
1536.209500,-50.094600
1536.216600,-50.029400
1536.223700,-49.965400
1536.230900,-49.919100
1536.238000,-49.883300
1536.245200,-49.862800
1536.252300,-49.861500
1536.259500,-49.859200
1536.266600,-49.879100
1536.273800,-49.863900
1536.280900,-49.896000
1536.288000,-49.961300
1536.295200,-50.008600
1536.302300,-49.963100
1536.309500,-49.927200
1536.316600,-49.898500
1536.323800,-49.850400
1536.330900,-49.805900
1536.338000,-49.680500
1536.345200,-49.622600
1536.352300,-49.617000
1536.359500,-49.616800
1536.366600,-49.653300
1536.373800,-49.745400
1536.380900,-49.744700
1536.388100,-49.774900
1536.395200,-49.898800
1536.402300,-50.046700
1536.409500,-50.121100
1536.416600,-50.183500
1536.423800,-50.184800
1536.430900,-50.217400
1536.438100,-50.253200
1536.445200,-50.309300
1536.452400,-50.297500
1536.459500,-50.292200
1536.466600,-50.298500
1536.473800,-50.271400
1536.480900,-50.227800
1536.488100,-50.201500
1536.495200,-50.176800
1536.502400,-50.152400
1536.509500,-50.119200
1536.516600,-50.085300
1536.523800,-50.055700
1536.530900,-50.038600
1536.538100,-50.020900
1536.545200,-50.020500
1536.552400,-50.026400
1536.559500,-50.044100
1536.566700,-50.056300
1536.573800,-50.058100
1536.580900,-50.066100
1536.588100,-50.066700
1536.595200,-50.061300
1536.602400,-50.057700
1536.609500,-50.068100
1536.616700,-50.082700
1536.623800,-50.094000
1536.630900,-50.104700
1536.638100,-50.094800
1536.645200,-50.063300
1536.652400,-50.037000
